bio01,bio02,bio03,bio04,bio05,bio06,bio07,bio08,bio09,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,chili,def,dist_seminat,ec,ei,elevation,es,et,gHM,gpp,le,pdsi,pet,ple,ro,soil,soil_carbon_b10,soil_clay_b10,soil_den_b10,soil_pH_b10,soil_sand_b10,soil_water_b10,srad,swe,topo_div,vap,vpd,vs,activity,bare,cropland,grass,moss,shrub,tree,urban,x0_1.0,x0_2.0,x0_4.0,x0_5.0,x0_6.0,x0_7.0,x0_8.0,x0_10.0,x0_12.0
1.488187131867029,0.8503232913795437,0.6183845167548053,-0.6527085918135876,1.271777461274711,0.9040768397443817,-0.2937436582103184,1.3476192008396262,0.5643351332925259,1.5081284127493413,1.1717648659459512,-0.36996588645184636,0.007858006311823741,-1.358153002830539,1.4144528081073051,0.1298273372483079,-1.4253590316352542,1.5302616117104129,-1.0078688949125707,1.1349839750181172,-0.1701617338757767,-0.4602563428336844,1.4004483273784953,-0.11486252449884114,0.2453470272749555,-0.9214666612148743,-0.23116349228596797,-1.1571678427122907,0.6502601933976382,-0.2110055617611817,1.1348839717908794,1.7440146318239826,1.768470005642015,-0.6770593481915417,0.5972864597041753,-0.6225301010388726,0.7071898614736126,-0.33565453672961404,-0.379115848101792,0.06264211259299368,0.25212380521837685,0.8527743886448632,-0.6087231346575993,-0.06701585644752574,0.9675441095749812,1.5515341750617568,-1.3968031725145544,1.0634946770369909,-0.7910976470319587,-0.5735493642353803,-0.3571953111663482,-0.06436884683613699,1.5626271762633093,0.5721939499094221,-0.598765868521047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5941330429002332,0.8503232913795437,0.5528774977355106,-0.5952201766497668,1.438686110976188,0.9623429969644565,-0.269511810954693,1.574408018184745,0.7894059597269386,1.7563509019648313,1.2058270736535726,0.2687450880795115,0.2959465820208448,-1.358153002830539,1.2886948590821827,0.6405704815022781,-1.2526058978146586,2.766592377248407,-0.933273930473126,1.0740618103893596,-0.16670062041223294,-0.4602563428336844,1.469536710953258,-0.06913327996819625,0.25498096811543813,-0.8783395890024429,0.2022702594757177,-0.8037096632188433,0.8013436232541842,0.2192007212713355,0.48141499917347214,1.8738862397759368,1.8970859381358964,-0.2762006531846489,-0.20050501894282471,-0.31718031032616206,0.5940485530813931,-0.7641523000712266,-0.6495322505358044,0.13025223699941896,0.3879141762965959,0.7567015004653749,-0.6087231346575993,-0.12184976585811663,1.1143408065801175,1.7013911054122963,-1.3968031725145544,0.6735817880479792,-0.6647103504889184,-1.0148900559144431,-0.8356368686987274,-0.06436884683613699,1.1873512202735914,1.3366887192550423,-0.6864223858209267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5941330429002332,0.8094694057934269,0.5528774977355106,-0.6293539231532854,1.438686110976188,0.9856494598524863,-0.2937436582103184,1.5602337171006753,0.62304926192759,1.7287706253853325,1.239889281361194,-0.41061113028566,0.007858006311823741,-1.358153002830539,1.4458922953635858,0.11211370218747654,-1.4500380507524822,1.5091877918432879,-1.0166447730819173,1.1654450573324961,-0.12574411120900214,-0.4602563428336844,0.5810089657747587,-0.2938217408011711,0.021357902733734425,0.02088381713170564,0.10356111837356076,-0.5799934913617422,-0.10995432805132348,0.11081538608091274,0.9925715847787863,1.933234212914949,1.9603269168385937,-0.5264722192945908,0.12839380948278672,-0.6225301010388726,0.2546246279047347,0.09284322661199848,-0.379115848101792,0.19786236140584423,-0.1552473080162803,0.8544390169277998,-0.6087231346575993,-0.9599176814604986,1.0514525495448341,1.7043294789463366,-1.3772322813743083,1.2628375126627898,-0.5281340866030283,0.4242720989546005,0.1469744880379591,-0.06436884683613699,1.2453598777263908,-0.48503703335439935,-0.7255569055937695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8060248649666417,0.7686155202073102,2.583595087333646,-1.843437390894227,0.9856483475007505,1.8479885867095915,-1.4205245555968982,1.0499588780741576,1.2884760531249844,1.0668439874773588,1.9211334355136211,3.104234717438418,1.6442011163390633,-0.7209356126878418,0.7227840884691316,2.249558999527791,-0.4011797382702948,1.698852170647412,2.384008017539829,1.5309780451050423,-0.4089785628602969,-0.4602563428336844,2.751448083759032,4.379048705656267,0.6355216313145019,-1.4198730749705364,2.3946125679023478,-0.13344782992042858,2.1433924723523776,2.4534174060330725,-1.0317683270684008,0.6405052595150683,0.6830085364625096,1.9847272254064914,0.6552481393042304,0.29351927109925896,1.8386029453958073,-1.6823617929461105,-1.1903650554038292,-0.8838996290969603,2.2889793713916626,1.6268269825261117,-0.6087231346575993,1.1450914993478445,2.645885219348495,-0.5729081894380768,-0.09070367395584818,0.11135937000629656,-0.8208373513383562,0.3055164428754599,-0.7296166820034437,-0.06436884683613699,0.6453156911730947,0.05434124479280833,-0.3323282388990083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.770709561288907,0.8094694057934269,2.6491021063529407,-1.8509827453844785,0.937960161871757,1.8363353552655766,-1.432640479224711,1.0216102759060175,1.2786903650191404,1.011683434318361,1.9097793662777474,3.055847522398164,1.6499628878532437,-0.7607616995717603,0.7542235757254122,2.237749909487237,-0.46287728606336465,1.6707537441579121,2.3620683221164627,0.8303731518743287,-0.4089785628602969,-0.4602563428336844,3.2422579495463,2.4837306513370163,0.6499725425752257,-1.4123160978574194,2.495137354846255,-0.13344782992042858,2.1494273684289245,2.541298610469515,-1.0317683270684008,0.7846345015380927,0.8249295856067551,1.9847272254064914,0.6552481393042304,0.29351927109925896,2.064885562180246,-1.4375059281794749,-0.9199486529698169,-0.816289504690535,2.1531890003134437,1.6268269825261117,-0.6087231346575993,1.021236218302745,2.645885219348495,-0.5729081894380768,-0.09070367395584818,0.11136001467855978,-0.7422790981641905,0.48353836822668134,-0.6609972853050576,-0.06436884683613699,0.6937210822166958,-0.10137414250432056,-0.5130879595370186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7883672131277744,0.7686155202073102,2.583595087333646,-1.8488269298158353,0.9618042546862537,1.8479885867095915,-1.432640479224711,1.0357845769900875,1.2884760531249844,1.03926371089786,1.9211334355136211,3.111976668644859,1.6442011163390633,-0.7209356126878418,0.7227840884691316,2.2525112720379297,-0.4011797382702948,1.705876777269787,2.384008017539829,1.6832834566769364,-0.369464184036135,-0.19513200900590416,3.36883128337125,2.1555200076536862,0.6596064834157084,-1.1793415637210705,2.9106175036634427,-0.4362209546180566,2.385955444271714,2.8971880203225937,-1.0124040066228925,1.1649883461902595,1.1509783522342472,1.925340750375381,0.4665356960830802,0.90421885252468,2.291168178964685,-1.4987198943711337,-0.2439076468847858,-1.0191198779098107,2.2889793713916626,1.655839090133206,-0.6087231346575993,0.5401519190794845,2.470314990668424,-0.6551825824541715,-0.08658348543659675,0.12564380819247842,-0.8143120097018411,0.760592958382677,-0.7054474066001234,-0.06436884683613699,0.8818932784744206,-0.4035100134602765,-0.5042098230745248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.770709561288907,0.7686155202073102,2.583595087333646,-1.8473897194367397,0.9618042546862537,1.8363353552655766,-1.4205245555968982,1.0216102759060175,1.2786903650191404,1.011683434318361,1.9097793662777474,3.0964927662319774,1.6499628878532437,-0.7209356126878418,0.7227840884691316,2.2525112720379297,-0.41351924782890875,1.698852170647412,2.3752321393704823,1.6528223743625576,-0.369464184036135,-0.19513200900590416,2.5318647094220004,1.6448315696954758,0.7077761876181216,-1.288580147951858,2.7713678023386987,-0.4579697344315282,1.0052952062302296,2.8487789214781913,-1.0124040066228925,1.0542737048502988,1.1192367385384654,1.925340750375381,0.4665356960830802,0.5988690618119695,1.7254616370035878,-1.6823617929461105,-0.2439076468847858,-0.6810692558776844,2.1531890003134437,1.655839090133206,-0.6087231346575993,0.5004611830551289,2.470314990668424,-0.6551825824541715,-0.08658348543659675,0.1256446870145729,-0.7157847781960349,0.9597621465567087,-0.8205611922811685,-0.06436884683613699,0.7716549948851475,-0.4928443488695508,-0.5838962683077243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.770709561288907,0.8094694057934269,2.6491021063529407,-1.8513420479792524,0.937960161871757,1.8363353552655766,-1.432640479224711,1.0216102759060175,1.2786903650191404,1.011683434318361,1.9097793662777474,3.1313315466609604,1.6614864308816044,-0.7209356126878418,0.7227840884691316,2.2761294521190383,-0.41351924782890875,1.705876777269787,2.3971718347938484,1.7442056213056942,-0.369464184036135,-0.19513200900590416,2.683300529900396,2.1074403538276583,0.6234792052638986,-1.129230033947969,4.318968088088234,-0.45681897348322026,1.520263166818907,4.404907597243835,-1.0124040066228925,1.6140190189405133,1.6895018233485974,1.925340750375381,0.4665356960830802,0.29351927109925896,1.9517442537880267,-1.253864029604498,-0.2439076468847858,-0.7486793802841097,1.8816082581570055,1.655839090133206,-0.6087231346575993,0.6973875335929868,2.470314990668424,-0.6551825824541715,-0.08658348543659675,0.125646447699669,-0.7449397511919128,0.9522425204698741,-0.7829091518197113,-0.06436884683613699,0.825681423540707,-0.5275006489083944,-0.5494306828767637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.770709561288907,0.8094694057934269,2.6491021063529407,-1.8513420479792524,0.937960161871757,1.8363353552655766,-1.432640479224711,1.0216102759060175,1.2786903650191404,1.011683434318361,1.9097793662777474,3.1313315466609604,1.6614864308816044,-0.7209356126878418,0.7227840884691316,2.2761294521190383,-0.41351924782890875,1.705876777269787,2.3971718347938484,1.7442056213056942,-0.369464184036135,0.3351166586496563,2.683300529900396,2.1074403538276583,0.676465879886553,-1.129230033947969,4.318968088088234,-0.5230970595713986,1.520263166818907,4.404907597243835,-1.0124040066228925,1.6140190189405133,1.6895018233485974,1.925340750375381,0.4665356960830802,0.29351927109925896,1.8386029453958073,-1.3762919619878158,-0.9199486529698169,-0.7486793802841097,2.4247697424698815,1.655839090133206,-0.6087231346575993,0.6484797222557361,2.470314990668424,-0.6551825824541715,-0.08658348543659675,0.12564622571346504,-0.7321922776865919,0.9973571940022067,-0.8458198310987852,-0.06436884683613699,0.816002421698498,-0.5360750770347884,-0.5670678091044944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7530519094500396,0.8094694057934269,2.6491021063529407,-1.8517013505740263,0.9141160690572603,1.8246821238215618,-1.432640479224711,1.0216102759060175,1.2689046769132963,0.984103157738862,1.8984252970418736,3.1332670344625706,1.6902952884525067,-0.7607616995717603,0.7542235757254122,2.296795359690008,-0.46287728606336465,1.719925990514537,2.405947712963195,1.7137445389913153,-0.369464184036135,0.4956630370325943,2.70712083093032,1.7492900824132849,0.7511289214002934,-1.3116681970848048,2.6385817084276098,-0.5230970595713986,1.324911883075452,2.7104355526852464,-1.0124040066228925,0.8468909659355506,0.907197741371918,1.925340750375381,0.4665356960830802,0.5988690618119695,1.4991790202191488,-1.3762919619878158,-0.5143240493187983,-0.6134591314712592,1.8816082581570055,1.655839090133206,-0.6087231346575993,0.5307490049628063,2.470314990668424,-0.6551825824541715,-0.08658348543659675,0.125646447699669,-0.7458709857103923,0.9953969090524895,-0.8936810622504497,-0.06436884683613699,0.8741312810396856,-0.5192537477855487,-0.5960960347748783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7530519094500396,0.8094694057934269,2.6491021063529407,-1.8517013505740263,0.9141160690572603,1.8246821238215618,-1.432640479224711,1.0216102759060175,1.2689046769132963,0.984103157738862,1.8984252970418736,3.1332670344625706,1.6902952884525067,-0.7607616995717603,0.7542235757254122,2.296795359690008,-0.46287728606336465,1.719925990514537,2.405947712963195,1.7137445389913153,-0.369464184036135,0.13257968996207276,0.7128626411961446,0.03417112119572348,0.7776222587116206,2.855466084940263,1.4177754413887622,-0.5230970595713986,-0.20135587849647832,1.453341228309924,-1.0124040066228925,0.5159791739767255,0.5445848680020003,1.925340750375381,0.4665356960830802,0.5988690618119695,1.3860377118269294,-1.13143609722118,-0.9199486529698169,-0.6134591314712592,1.8816082581570055,1.655839090133206,-0.6087231346575993,0.7261511808709903,2.470314990668424,-0.6551825824541715,-0.08658348543659675,0.1256471045355602,-0.743810925016716,0.9389076859969889,-0.8558847636256954,-0.06436884683613699,0.9409094458545283,-0.4998217117314269,-0.5970041767170418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.770709561288907,0.8094694057934269,2.6491021063529407,-1.8513420479792524,0.937960161871757,1.8363353552655766,-1.432640479224711,1.0216102759060175,1.2786903650191404,1.011683434318361,1.9097793662777474,3.1313315466609604,1.6614864308816044,-0.7209356126878418,0.7227840884691316,2.2761294521190383,-0.41351924782890875,1.705876777269787,2.3971718347938484,1.7137445389913153,-0.369464184036135,-0.4602563428336844,2.6683486815198405,2.2763381915523118,0.7848477143419825,-1.2288982155203942,2.5376220394155102,-0.5471554906905427,1.571471319179905,2.5822276366964156,-1.0124040066228925,0.7375507473064932,0.7776553940735708,1.925340750375381,0.4665356960830802,0.90421885252468,1.8386029453958073,-1.0702221310295212,-0.9199486529698169,-0.816289504690535,1.4742371449223484,1.655839090133206,-0.6087231346575993,0.7098701347695753,2.470314990668424,-0.6551825824541715,-0.08658348543659675,0.12564820230295082,-0.727300296668289,0.781555569434124,-0.759894035178832,-0.06436884683613699,1.0526524072264192,-0.4260616031141041,-0.5851096813250599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7530519094500396,0.8094694057934269,2.6491021063529407,-1.8517013505740263,0.9141160690572603,1.8246821238215618,-1.432640479224711,1.0216102759060175,1.2689046769132963,0.984103157738862,1.8984252970418736,3.1332670344625706,1.6902952884525067,-0.7607616995717603,0.7542235757254122,2.296795359690008,-0.46287728606336465,1.719925990514537,2.405947712963195,1.7442056213056942,-0.369464184036135,-0.4602563428336844,0.8504693084597292,0.06584770753555078,0.8330174185443957,2.851158170790562,1.113147345620544,-0.5471554906905427,-0.06861156365871862,1.1449261867291278,-1.0124040066228925,0.3536808328739212,0.3740095152118068,1.925340750375381,0.4665356960830802,0.90421885252468,1.2728964034347099,-1.1926500634128392,-0.6495322505358044,-0.6810692558776844,1.8816082581570055,1.655839090133206,-0.6087231346575993,0.8679881483430456,2.470314990668424,-0.6551825824541715,-0.08658348543659675,0.12564820230295082,-0.7366585454441802,0.7810744499254242,-0.7624188215943416,-0.06436884683613699,1.0259078727178255,-0.40731839004188686,-0.6097665626680632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.717736605772305,0.8094694057934269,2.6491021063529407,-1.855653679116539,0.8664278834282668,1.7897224294895169,-1.4205245555968982,0.9790873726538077,1.239547612595764,0.9013623280003653,1.8643630893342522,3.266815692773673,1.7882454041935738,-0.7607616995717603,0.7856630629816929,2.41488626009555,-0.46287728606336465,1.8463689097172864,0.5322977238077296,1.7137445389913153,-0.369464184036135,-0.19513200900590416,2.6469504004172,4.216765159331656,0.8980465192176534,-1.4514165985606386,2.524575561312555,-0.5471554906905427,2.2190008110358543,2.4983643844158228,-1.0124040066228925,0.7470879308157469,0.7227236831993604,1.925340750375381,0.4665356960830802,0.5988690618119695,1.6123203286113683,-1.6823617929461105,-0.7847404517528106,-0.816289504690535,2.2889793713916626,1.655839090133206,-0.6087231346575993,1.0793129407296853,2.470314990668424,-0.6551825824541715,-0.08658348543659675,0.12564930311124997,-0.7189433014811619,0.5457335663188652,-0.7132903103043973,0.555683341585349,1.0194010804221916,-0.20100420247663253,-0.6059598290974866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.717736605772305,0.8094694057934269,2.6491021063529407,-1.855653679116539,0.8664278834282668,1.7897224294895169,-1.4205245555968982,0.9790873726538077,1.239547612595764,0.9013623280003653,1.8643630893342522,3.266815692773673,1.7882454041935738,-0.7607616995717603,0.7856630629816929,2.41488626009555,-0.46287728606336465,1.8463689097172864,0.5322977238077296,1.6528223743625576,-0.369464184036135,-0.4602563428336844,2.6469504004172,4.216765159331656,0.9245398565289806,-1.4514165985606386,2.524575561312555,-0.4908637294305517,2.2190008110358543,2.4983643844158228,-1.0124040066228925,0.7470879308157469,0.7227236831993604,1.925340750375381,0.4665356960830802,0.5988690618119695,1.6123203286113683,-1.7435757591377694,-1.1903650554038292,-0.7486793802841097,2.4247697424698815,1.655839090133206,-0.6087231346575993,1.1731281872915051,2.470314990668424,-0.6551825824541715,-0.08658348543659675,0.12565018193334446,-0.7492746758007426,0.38540983956020747,-0.7318418744678746,1.4158114469722574,0.9719279558291345,-0.024461022638077166,-0.5997793629542124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3645835689949575,-0.9472476744095925,2.452581049295057,-1.8858350970775448,-0.18271220040958855,1.8479885867095915,-2.01420481335972,0.7381242542246188,1.0438338504788833,0.26701596667189054,1.6486357738526503,1.501650817705193,0.45151441290371613,2.226194816722133,-0.47191642726953187,0.5726682137690913,2.2518148168317085,1.2422527401930392,0.6683238354325994,1.774666703620073,-0.8632497049504168,-0.4602563428336844,2.7062027319691415,5.260641098219316,1.87589151452664,-1.4849135530484,1.6735437589044029,-1.1789855519773782,2.603852581465592,1.6556182901663334,0.8880657285291492,-0.06917322846549231,-0.08780092576250693,0.6145964468306686,0.2042639138196928,0.5988690618119695,1.3860377118269294,-1.6211478267544517,-1.4607814578378417,-0.20779838503270745,2.0173986292352244,0.314385732533233,-0.6087231346575993,-0.6430353968737265,1.7971522035652767,-0.29670129796867967,-1.8325130212834035,-0.4310066284144876,-0.873015094767751,-1.0632979886948404,0.53512616728813,-0.06436884683613699,1.74393944203916,0.6247246903426358,-0.670705795714759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3469259171560901,-0.9472476744095925,2.518088068314351,-1.8966141749207612,-0.2542444788530787,1.8363353552655766,-2.038436660615345,0.709775652056479,1.0242624742671953,0.2118554135128927,1.6259276353809027,1.46681203727621,0.41118201230445317,2.226194816722133,-0.5033559145258124,0.5401932161575672,2.2518148168317085,1.2001051004587893,0.6770997136019459,1.774666703620073,-0.8753636020728199,-0.4602563428336844,1.8366536208413646,3.0169231606722993,1.9264697039391738,-0.17373799137825752,1.2591443835447047,-1.3312748755904482,1.657230607587302,1.2653315660125277,0.9295607009123815,-0.3742085242220823,-0.3768544740968881,0.8351747764431088,0.27262403320192036,0.90421885252468,1.2728964034347099,-2.110859556287723,-1.3255732566208356,-0.07257813621985688,2.1531890003134437,0.21783723790356266,-0.6087231346575993,1.3149180421917697,1.5347444921497726,-0.8755604212049647,-1.5513102110850683,-0.7793055305346991,-0.8924858446265105,-1.1381251841948508,-0.22667695150583536,-0.06436884683613699,1.5896555167351876,0.9397339588754887,-0.2505960250167856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
